1620679787342,54.84,27.72,-139.56
1620679787360,54.42,27.66,-139.14
1620679787383,53.76,28.14,-138.66
1620679787401,53.82,28.68,-138.59999
1620679787422,54.48,28.859999,-139.02
1620679787470,54.059998,28.619999,-139.08
1620679787470,54.12,28.019999,-138.72
1620679787487,54.239998,27.9,-138.72
1620679787501,54.719997,28.019999,-138.48
1620679787521,55.14,28.5,-138.0
1620679787540,53.64,28.56,-138.18
1620679787562,53.399998,27.96,-138.59999
1620679787584,53.64,27.96,-138.59999
1620679787600,54.059998,28.5,-138.59999
1620679787621,54.36,28.08,-138.78
1620679787665,54.6,27.96,-138.54
1620679787665,54.84,28.56,-138.84
1620679787682,54.539997,28.38,-139.08
1620679787701,54.6,28.439999,-138.72
1620679787719,54.6,28.32,-138.72
1620679787741,54.12,28.56,-138.9
1620679787764,54.239998,29.279999,-139.26
1620679787779,54.48,28.859999,-139.31999
1620679787801,53.879997,28.859999,-139.14
1620679787822,54.12,28.439999,-138.72
1620679787867,54.66,28.5,-138.48
1620679787867,54.539997,29.519999,-138.48
1620679787881,54.539997,28.859999,-138.72
1620679787901,54.48,28.439999,-138.84
1620679787919,53.94,28.8,-138.78
1620679787941,54.0,28.74,-138.72
1620679787959,54.6,28.8,-138.9
1620679787979,54.78,28.68,-139.08
1620679788003,54.42,28.439999,-138.78
1620679788019,53.94,29.16,-138.78
1620679788069,53.76,29.76,-139.26
1620679788070,54.3,29.039999,-139.26
1620679788082,54.96,29.039999,-138.9
1620679788111,55.14,29.46,-139.2
1620679788121,54.3,28.859999,-138.95999
1620679788139,54.059998,29.22,-138.72
1620679788160,54.84,29.82,-138.9
1620679788181,54.6,29.16,-138.66
1620679788199,54.539997,28.92,-138.54
