1621039716237,-6.54,-11.219999,-45.899998
1621039716250,-6.7799997,-12.179999,-45.84
1621039716276,-6.7799997,-12.719999,-46.2
1621039716288,-7.62,-13.44,-46.079998
1621039716321,-7.98,-13.44,-46.2
1621039716329,-7.62,-14.58,-46.2
1621039716347,-7.9199996,-15.42,-46.079998
1621039716368,-8.7,-15.54,-46.5
1621039716388,-8.58,-15.78,-46.26
1621039716407,-7.7999997,-15.599999,-45.78
1621039716428,-8.22,-15.24,-45.42
1621039716448,-8.22,-15.299999,-45.42
1621039716468,-8.22,-15.839999,-46.079998
1621039716486,-8.58,-15.96,-46.5
1621039716512,-8.22,-15.719999,-45.42
1621039716525,-7.44,-15.42,-45.0
1621039716546,-7.3799996,-15.66,-45.66
1621039716568,-7.3799996,-16.14,-45.66
1621039716585,-7.2,-16.26,-45.42
1621039716608,-7.3199997,-16.44,-45.719997
1621039716627,-6.48,-16.56,-46.079998
1621039716646,-6.18,-16.44,-45.96
1621039716666,-6.12,-16.8,-46.44
1621039716688,-5.64,-17.279999,-47.16
1621039716710,-4.98,-17.46,-47.579998
1621039716725,-4.74,-17.46,-47.52
1621039716748,-5.64,-17.279999,-46.98
1621039716769,-5.7,-16.8,-46.8
1621039716786,-5.4,-17.34,-46.8
1621039716810,-5.7599998,-18.359999,-46.739998
1621039716838,-5.7,-18.84,-46.86
1621039716849,-4.7999997,-20.039999,-47.039997
1621039716872,-4.38,-21.42,-47.34
1621039716889,-4.44,-22.199999,-46.68
1621039716913,-4.2,-23.519999,-46.5
1621039716929,-3.6,-25.199999,-46.98
1621039716948,-3.06,-25.38,-46.2
1621039716966,-2.8799999,-24.84,-46.079998
1621039716988,-3.24,-24.3,-46.8
1621039717008,-3.4199998,-24.3,-46.62
1621039717038,-2.7,-24.3,-46.86
1621039717060,-2.22,-24.66,-47.399998
1621039717067,-2.22,-25.619999,-47.76
1621039717092,-1.9799999,-26.279999,-46.86
1621039717133,-1.5,-26.699999,-46.559998
1621039717134,-1.74,-26.88,-47.039997
1621039717153,-2.22,-27.119999,-46.559998
1621039717171,-1.9799999,-27.599998,-46.68
1621039717190,-1.26,-28.619999,-46.5
1621039717205,-0.78,-28.619999,-46.079998
1621039717228,-0.9,-29.34,-46.14
1621039717245,-1.14,-30.42,-46.079998
1621039717279,-1.26,-30.119999,-46.379997
1621039717339,-0.96,-30.84,-46.62
1621039717340,-1.1999999,-32.219997,-45.96
1621039717340,-1.02,-32.82,-45.84
1621039717374,-0.24,-32.399998,-45.96
1621039717374,-0.17999999,-32.64,-46.079998
1621039717392,-0.12,-33.239998,-46.14
1621039717407,-0.06,-33.36,-45.719997
1621039717425,0.06,-33.18,-45.42
1621039717445,-0.06,-32.88,-45.12
1621039717467,-0.71999997,-32.28,-45.84
1621039717485,-1.02,-30.9,-46.92
1621039717506,-0.59999996,-29.34,-47.28
1621039717527,-0.84,-27.66,-46.92
1621039717545,-1.02,-26.46,-46.739998
1621039717565,-0.35999998,-26.16,-47.46
1621039717588,0.0,-25.019999,-47.94
1621039717605,0.35999998,-23.58,-48.059998
1621039717625,0.59999996,-22.619999,-47.7
1621039717647,0.35999998,-21.539999,-47.94
1621039717666,0.0,-20.16,-49.14
1621039717685,-0.06,-19.32,-48.96
1621039717708,0.96,-18.3,-47.879997
1621039717725,1.74,-16.92,-47.7
1621039717745,1.68,-15.9,-48.539997
1621039717767,1.62,-14.34,-48.96
1621039717786,1.9799999,-12.36,-48.84
1621039717806,2.04,-10.5,-48.78
1621039717827,2.1599998,-9.66,-48.12
1621039717845,1.92,-9.179999,-47.76
1621039717865,1.1999999,-8.099999,-47.82
1621039717888,1.14,-6.96,-47.76
1621039717906,1.02,-6.12,-47.34
1621039717925,1.14,-6.0,-46.92
1621039717947,1.02,-5.3399997,-46.44
1621039717965,0.96,-4.62,-45.719997
1621039717986,1.02,-3.84,-46.379997
1621039718007,0.96,-2.3999999,-46.68
1621039718025,0.9,-1.38,-46.02
1621039718045,0.84,-1.02,-45.84
1621039718067,1.02,-0.71999997,-45.36
1621039718085,0.78,-0.53999996,-45.36
1621039718105,0.29999998,-0.29999998,-45.899998
1621039718127,0.42,-0.59999996,-46.26
1621039718145,0.35999998,-1.62,-46.68
1621039718165,0.29999998,-1.92,-46.14
1621039718187,-0.17999999,-1.92,-45.84
1621039718205,-0.48,-2.22,-46.2
1621039718226,-0.35999998,-3.06,-46.079998
1621039718247,-0.9,-4.2599998,-46.62
1621039718266,-1.1999999,-3.72,-47.46
1621039718285,-0.9,-3.84,-47.28
1621039718307,-1.0799999,-4.38,-46.98
1621039718325,-1.14,-3.6,-47.16
1621039718345,-0.35999998,-3.54,-46.98
1621039718367,-0.35999998,-4.14,-46.62
1621039718385,-0.65999997,-4.5,-47.1
1621039718405,-0.53999996,-4.68,-47.34
1621039718427,-0.42,-4.74,-47.1
1621039718446,-1.02,-4.2599998,-46.98
1621039718466,-0.9,-4.7999997,-47.1
1621039718488,-0.71999997,-4.74,-46.68
1621039718507,-0.48,-4.3199997,-46.32
1621039718525,-0.12,-4.14,-46.86
