7.826000,7.336009,-3.416491,-141.861940,1.185166,1.103761,9.567522,-0.475840,0.768376,2.030184,7.260000,-8.220000,-47.879997
7.857000,6.566359,-2.886158,-139.572750,1.458113,1.290514,9.512454,-0.671927,0.666973,1.879911,8.820000,-7.740000,-48.899998
7.865000,5.651590,-2.478331,-137.513430,1.204320,1.041510,9.713572,-0.790435,0.500206,1.604411,9.719999,-7.440000,-48.539997
7.883000,4.671206,-2.175683,-135.776410,1.055875,0.816448,9.414288,-0.897337,0.424459,1.268436,10.740000,-7.140000,-47.879997
7.901000,3.589994,-1.915984,-134.426960,0.996018,0.567443,9.062330,-1.072044,0.347490,0.982550,11.219999,-6.420000,-47.579998
7.922000,2.303992,-1.697243,-133.425420,0.689551,0.138868,9.445415,-1.320055,0.285793,0.716824,12.120000,-4.560000,-47.520000
7.946000,0.789796,-1.532393,-132.687070,0.790111,-0.019154,10.139753,-1.409242,0.164231,0.577547,12.960000,-3.060000,-47.340000
7.973000,-0.755558,-1.448751,-132.097260,0.766168,-0.332804,10.367210,-1.296231,0.090316,0.468202,13.259999,-2.280000,-46.739998
7.981000,-2.119688,-1.437119,-131.624250,0.823631,-0.531529,10.637763,-1.042112,0.026175,0.382070,13.679999,-0.900000,-46.379997
8.012000,-3.185419,-1.461340,-131.244860,0.768562,-0.699128,10.391152,-0.809983,0.031062,0.253177,13.679999,0.300000,-45.600000
8.026000,-4.022456,-1.464073,-131.026490,0.569837,-1.012778,10.175668,-0.667040,0.067714,0.100461,13.139999,0.960000,-45.059998
8.070000,-4.697058,-1.431568,-130.985860,0.612934,-1.249811,9.703996,-0.396427,0.141018,-0.121283,14.099999,1.920000,-45.780000
8.070000,-5.213282,-1.376713,-131.072460,0.612934,-1.249811,9.703996,-0.396427,0.141018,-0.121283,14.099999,1.920000,-45.780000
8.087000,-5.664127,-1.223760,-131.245290,0.507586,-1.369525,9.514848,-0.476450,0.305340,-0.181148,14.219999,2.400000,-44.940000
8.102000,-6.249907,-0.877227,-131.473600,0.313650,-1.467691,9.328095,-0.643827,0.451948,-0.195198,14.460000,2.640000,-45.059998
8.123000,-7.025873,-0.420926,-131.720960,0.521952,-1.206714,9.694419,-0.771498,0.448283,-0.234293,14.520000,2.820000,-45.059998
8.148000,-7.901783,-0.015186,-132.037370,0.600963,-1.254600,10.197216,-0.723240,0.331608,-0.393118,14.400000,3.540000,-43.980000
8.184000,-8.636200,0.183692,-132.568070,0.407027,-1.458113,10.338479,-0.461179,0.170339,-0.625858,14.520000,4.560000,-43.680000
8.189000,-9.064922,0.188585,-133.357600,0.373507,-1.647261,9.629773,-0.210113,0.174615,-0.835995,14.520000,4.920000,-43.500000
8.203000,-9.298338,0.197686,-134.372420,0.117319,-1.865140,9.273026,-0.310295,0.272354,-0.941675,14.580000,5.220000,-43.260000
8.230000,-9.711151,0.340942,-135.476820,0.069434,-1.987248,9.584282,-0.513102,0.427513,-0.952671,14.340000,5.700000,-43.200000
8.260000,-10.343617,0.638219,-136.601040,0.189148,-1.762186,10.008069,-0.615117,0.497152,-1.022920,13.980000,6.180000,-43.260000
8.267000,-11.037998,0.946093,-137.811280,0.462095,-1.743032,10.216371,-0.536315,0.456835,-1.095613,13.559999,6.960000,-42.840000
8.281000,-11.596652,1.144482,-139.124940,0.318439,-1.891477,10.185245,-0.332286,0.388418,-1.230004,13.380000,7.620000,-42.600000
8.304000,-11.900744,1.227059,-140.608660,-0.258582,-2.650462,9.967366,-0.069003,0.361540,-1.332629,13.860000,7.740000,-42.600000
8.323000,-11.955748,1.313360,-142.163120,-0.272947,-2.693559,9.852441,0.084935,0.404911,-1.244664,13.380000,7.620000,-42.300000
8.348000,-11.901298,1.495084,-143.611340,0.258582,-1.958517,9.536397,0.046450,0.530750,-1.218397,12.300000,7.440000,-42.480000
8.382000,-11.931260,1.816601,-145.068770,-0.284919,-2.451737,8.676852,-0.244933,0.535637,-1.359507,12.059999,8.340000,-42.360000
8.382000,-12.143324,2.171927,-146.640550,-0.284919,-2.451737,8.676852,-0.244933,0.535637,-1.359507,12.059999,8.340000,-42.360000
8.410000,-12.547349,2.420978,-148.207500,-0.600963,-2.741445,8.186026,-0.452016,0.515478,-1.300864,11.820000,8.460000,-41.700000
8.428000,-13.210054,2.631327,-149.708820,-0.600963,-2.906650,9.797373,-0.615117,0.459278,-1.274597,11.280000,8.760000,-41.520000
8.462000,-14.012918,2.829085,-151.176400,-0.490826,-3.059883,9.155706,-0.649936,0.542967,-1.247718,10.500000,9.840000,-40.620000
8.462000,-14.823821,3.093453,-152.639110,-0.490826,-3.059883,9.155706,-0.649936,0.542967,-1.247718,10.500000,9.840000,-40.620000
8.483000,-15.690224,3.312768,-154.023220,-0.720677,-3.301705,9.368797,-0.736679,0.493487,-1.047966,11.040000,10.200000,-40.680000
8.502000,-16.593237,3.556910,-155.184970,-0.299284,-2.818061,9.033599,-0.684145,0.483713,-0.975273,10.559999,10.860000,-40.620000
8.522000,-17.445993,3.751527,-156.333360,-0.548289,-3.227483,9.076695,-0.671316,0.414685,-1.036970,10.320000,12.300000,-40.260000
8.549000,-18.278444,3.831914,-157.528990,-0.296890,-3.311282,8.715160,-0.660321,0.345658,-1.029029,9.540000,12.719999,-39.420000
8.585000,-19.136625,3.806546,-158.733150,-0.524346,-3.706338,8.786988,-0.743399,0.235091,-1.030861,8.220000,12.719999,-39.000000
8.586000,-20.073322,3.660396,-159.919250,-0.512375,-3.682395,8.672064,-0.773331,0.224706,-0.991766,7.860000,13.500000,-38.640000
8.626000,-21.044981,3.518521,-161.068620,-0.663214,-3.847599,9.306546,-0.817924,0.208824,-0.938010,7.980000,14.040000,-37.860000
8.629000,-22.021505,3.368942,-162.143370,-0.500403,-4.106181,8.945011,-0.737290,0.203326,-0.875091,7.980000,14.580000,-37.680000
8.663000,-22.917294,3.201066,-163.178590,-0.498009,-4.453351,8.679246,-0.744620,0.144683,-0.881199,7.200000,15.540000,-37.440000
8.668000,-23.823645,2.898684,-164.208050,-0.162811,-4.206741,8.729526,-0.744620,-0.094165,-0.806063,7.140000,16.080000,-35.700000
8.682000,-24.706460,2.359625,-165.143860,-0.418998,-4.364763,8.669669,-0.707968,-0.204732,-0.738257,6.660000,15.839999,-34.200000
8.701000,-25.543343,1.725349,-166.020630,-0.708705,-4.635316,8.312923,-0.735457,-0.173578,-0.704048,5.640000,16.740000,-34.440000
8.723000,-26.428078,1.224456,-166.838240,-0.565049,-4.767001,8.600235,-0.792268,-0.030636,-0.578210,5.520000,17.760000,-34.620000
8.747000,-27.339250,0.909435,-167.508560,0.002394,-4.587430,8.633755,-0.758670,0.020677,-0.510404,4.980000,18.420000,-34.140000
8.776000,-28.199686,0.688279,-168.146330,-0.129291,-4.886715,8.018426,-0.796544,0.189276,-0.520178,3.900000,18.720000,-34.140000
8.784000,-29.154660,0.631416,-168.797420,-0.354353,-5.233885,7.656891,-0.949260,0.239978,-0.481083,3.960000,18.900000,-33.360000
8.809000,-30.297220,0.626964,-169.396580,-0.311256,-5.236279,8.075889,-1.097700,0.274797,-0.441987,4.200000,20.160000,-32.399998
8.824000,-31.557083,0.656793,-169.957960,-0.064645,-5.454158,8.470944,-1.048220,0.231426,-0.423661,3.780000,21.000000,-31.859999
8.850000,-32.726925,0.614679,-170.528080,-0.110137,-5.875550,8.403905,-0.974916,0.237534,-0.461535,3.960000,20.820000,-30.720000
8.866000,-33.844532,0.589760,-171.153520,-0.380690,-6.217932,8.116591,-1.028062,0.395748,-0.463978,3.480000,21.119999,-30.119999
8.883000,-35.035343,0.736252,-171.776370,-0.203513,-6.249057,7.204373,-1.029283,0.451948,-0.405335,3.360000,22.439999,-28.980000
8.908000,-36.233980,0.905731,-172.331990,-0.165205,-6.308914,7.965752,-1.098922,0.287625,-0.363186,3.180000,23.400000,-28.080000
8.922000,-37.484333,0.843455,-172.818100,-0.239427,-6.414262,9.112610,-0.967586,0.035949,-0.354023,2.880000,24.119999,-27.599998
8.951000,-38.479954,0.596685,-173.286030,-0.500403,-6.672844,9.098245,-0.630389,0.081153,-0.325923,2.880000,24.359999,-26.699999
8.982000,-39.073870,0.461545,-173.705400,-0.134079,-6.691998,8.327288,-0.394595,0.216154,-0.262393,2.640000,24.359999,-25.859999
8.983000,-39.509430,0.537791,-174.066700,-0.134079,-6.691998,8.327288,-0.425749,0.385364,-0.215356,2.520000,24.600000,-25.560000
9.009000,-39.948128,0.807910,-174.396210,0.016760,-6.584256,8.808537,-0.251652,0.347490,-0.190922,2.400000,24.600000,-25.140000
9.027000,-40.106827,0.975954,-174.697980,0.009577,-6.675238,8.882759,0.074550,0.154457,-0.184813,2.700000,24.480000,-24.720000
9.047000,-39.910973,0.930061,-174.969180,-0.014366,-6.639324,9.045570,0.340887,0.048166,-0.175650,2.760000,24.359999,-24.720000
9.065000,-39.405033,0.787426,-175.219990,-0.167599,-6.249057,9.244295,0.741004,-0.096609,-0.200085,2.220000,25.260000,-24.600000
9.084000,-38.399190,0.448587,-175.475360,-0.086194,-6.718335,9.598648,1.210759,-0.078894,-0.179315,1.560000,24.420000,-25.260000
9.102000,-36.865524,0.242161,-175.715580,0.057463,-6.071881,9.445415,1.642030,0.049388,-0.128003,1.680000,22.560000,-26.220000
9.125000,-34.893864,0.223439,-175.883710,0.433364,-5.815693,9.299363,1.923639,0.128189,-0.115174,0.960000,21.600000,-28.619999
9.150000,-32.637165,0.254665,-176.081070,0.426181,-5.612180,9.031204,2.081242,0.136131,-0.218411,0.600000,20.520000,-30.779999
9.182000,-30.253656,0.213068,-176.414660,0.057463,-5.365570,8.370385,2.199750,0.095203,-0.234293,1.380000,18.900000,-32.100000
9.189000,-27.849108,0.150732,-176.747180,0.064645,-4.671230,8.913885,2.060473,0.167896,-0.291714,1.020000,17.760000,-34.200000
9.224000,-25.662361,0.220492,-177.128970,-0.177176,-4.577853,9.205987,1.937689,0.472717,-0.149994,0.540000,17.220000,-35.100000
9.232000,-23.605880,0.717449,-177.322100,-0.150839,-4.333637,9.352037,1.932802,0.574732,-0.038205,1.020000,15.540000,-35.700000
9.245000,-21.550846,1.335124,-177.363720,0.095771,-3.823657,9.198804,2.009160,0.541134,0.129783,1.920000,13.620000,-37.380000
9.283000,-19.456656,1.907608,-177.293260,-0.131685,-2.827639,8.837268,1.791692,0.206991,0.014940,2.220000,10.320000,-40.260000
9.283000,-17.482529,2.251252,-177.301970,-0.131685,-2.827639,8.837268,1.791692,0.206991,0.014940,2.220000,10.320000,-40.260000
9.304000,-15.700158,2.377554,-177.402110,-0.586597,-2.779753,9.720756,1.640198,0.167896,-0.027821,2.880000,9.120000,-41.219997
9.324000,-14.026214,2.545611,-177.516360,-0.577020,-2.454132,10.197216,1.600491,0.318779,-0.000332,3.360000,7.680000,-41.820000
9.350000,-12.333659,2.897897,-177.588900,-0.426181,-2.102173,9.972155,1.689067,0.353599,0.062587,3.480000,6.600000,-42.180000
9.380000,-10.479237,3.165104,-177.622710,-0.555472,-1.958517,9.833286,1.874159,0.063438,0.080303,3.540000,5.580000,-43.739998
9.390000,-8.449838,3.172902,-177.633910,-0.397450,-1.331217,9.500483,1.947463,-0.052016,0.059533,4.020000,3.540000,-44.640000
9.416000,-6.395517,3.072005,-177.712230,-0.339987,-0.682368,9.603436,1.877824,-0.093555,-0.007051,4.320000,1.920000,-44.760000
9.427000,-4.418298,2.917767,-177.861660,-0.694340,-0.464489,10.182851,1.792303,-0.124098,-0.115174,4.140000,0.480000,-46.140000
9.465000,-2.475138,2.736484,-178.093630,-0.428575,0.076617,9.541185,1.951128,-0.244438,-0.002164,3.660000,-2.520000,-45.960000
9.465000,-0.426468,2.488254,-178.281130,-0.428575,0.076617,9.541185,1.951128,-0.244438,-0.002164,3.660000,-2.520000,-45.960000
9.482000,1.649718,2.218780,-178.378750,-0.617723,0.471672,9.778218,1.880268,-0.278647,-0.013771,3.420000,-4.980000,-46.200000
9.503000,3.656661,1.918200,-178.461040,-0.392661,0.895459,10.087080,1.879657,-0.332403,0.019827,3.060000,-6.180000,-47.100000
9.522000,5.694005,1.581950,-178.509900,-0.028731,1.398257,9.536397,1.896761,-0.317742,-0.000332,2.580000,-8.400000,-48.239998
9.545000,7.736523,1.232652,-178.582700,-0.167599,1.587404,9.624985,1.825290,-0.317742,-0.050423,2.820000,-10.800000,-48.480000
9.568000,9.698947,0.930284,-178.681350,-0.265765,1.786129,10.369604,1.775810,-0.207786,-0.030875,2.820000,-12.000000,-48.180000
9.584000,11.642720,0.779786,-178.732350,0.047885,2.171607,9.639350,1.850946,-0.152198,0.010664,2.520000,-13.980000,-48.539997
9.616000,13.677510,0.673816,-178.749020,0.021548,2.432583,9.165284,1.903481,-0.011088,-0.012549,2.400000,-15.780000,-49.079998
9.625000,15.737629,0.676081,-178.788240,-0.100560,2.863553,9.486116,1.872937,0.000519,-0.002775,2.040000,-16.740000,-48.960000
9.649000,17.774265,0.678006,-178.803860,0.000000,3.215511,9.751882,1.998776,-0.004979,0.060755,1.800000,-19.140000,-48.360000
9.664000,19.975440,0.681210,-178.754430,0.055068,3.320859,8.861211,2.098958,0.091538,0.023492,2.100000,-21.779999,-48.180000
9.686000,22.220142,0.785396,-178.755600,0.169993,3.612961,7.975329,2.023821,0.092148,-0.011327,2.160000,-23.460000,-48.239998
9.706000,24.337700,0.892782,-178.809940,-0.210696,3.993650,7.984907,1.814294,0.059773,-0.073636,2.340000,-25.140000,-47.460000
9.722000,26.240396,0.954037,-178.925580,-0.172388,4.831646,8.272220,1.660967,-0.061179,-0.091961,2.820000,-26.580000,-47.579998
9.753000,28.040392,0.924870,-179.077640,-0.237033,4.606585,8.044764,1.626148,-0.161361,-0.098681,2.880000,-28.320000,-48.239998
9.786000,29.818321,0.769155,-179.226680,-0.177176,5.190788,7.041562,1.444110,-0.318353,-0.000332,2.400000,-31.380000,-46.559998
9.787000,31.538239,0.488410,-179.342330,-0.177176,5.190788,7.041562,1.444110,-0.318353,-0.000332,2.400000,-31.380000,-46.559998
9.816000,33.031963,0.134222,-179.352830,-0.043097,5.746260,7.266624,1.107523,-0.276814,0.048538,2.100000,-32.880000,-46.140000
9.826000,34.214306,-0.200173,-179.316800,0.136474,5.904282,7.726325,0.906548,-0.292086,0.037542,1.800000,-33.480000,-46.020000
9.847000,35.242306,-0.593577,-179.290200,0.033520,5.992870,8.188420,0.952974,-0.409983,0.064420,0.960000,-34.559998,-45.780000
9.863000,36.376404,-1.174334,-179.229170,0.260976,6.138921,7.776605,1.164944,-0.552314,0.118787,0.780000,-34.980000,-44.219997
9.882000,37.729103,-1.958391,-179.105200,0.488432,6.344828,6.759038,1.236416,-0.568197,0.143222,0.900000,-36.300000,-43.500000
9.902000,39.073524,-2.742907,-178.943800,0.703917,6.608199,6.088641,0.958472,-0.429531,0.134670,0.660000,-37.860000,-44.100000
9.931000,40.031940,-3.338283,-178.787690,0.670397,6.732701,5.518804,0.455119,-0.216339,0.104737,-0.060000,-38.460000,-43.860000
9.947000,40.339798,-3.588283,-178.678090,0.553077,6.615381,6.799740,-0.186900,-0.017807,0.071140,-0.480000,-38.760000,-43.680000
9.970000,40.127250,-3.678768,-178.593480,0.605751,6.565102,7.300144,-0.249209,-0.023305,0.070529,-0.660000,-38.640000,-43.860000
9.985000,39.916298,-3.764257,-178.509610,0.756591,6.617775,7.027196,-0.141085,-0.023305,0.064420,-0.300000,-37.980000,-43.980000
10.030000,39.814110,-3.833583,-178.440950,0.361536,6.316097,6.366377,-0.714688,0.051831,-0.072414,-0.240000,-37.920000,-43.079998
10.032000,39.517610,-3.758112,-178.505860,0.361536,6.316097,6.366377,-0.714688,0.051831,-0.072414,-0.240000,-37.920000,-43.079998
10.060000,38.731075,-3.620074,-178.618330,0.586597,6.203566,6.943397,-1.012179,0.060994,-0.016214,-0.660000,-37.140000,-43.680000
10.070000,37.657550,-3.489339,-178.662670,0.603357,6.035967,7.381549,-1.155122,0.150791,-0.003997,-1.020000,-36.239998,-43.739998
10.084000,36.469063,-3.254141,-178.694260,0.459701,5.899493,7.529994,-1.177113,0.252806,0.000279,-0.780000,-35.340000,-44.579998
10.106000,35.235313,-2.917631,-178.720020,0.316044,5.490072,7.350424,-1.340214,0.294956,-0.029653,-0.660000,-34.620000,-45.180000
10.128000,33.756607,-2.526602,-178.782410,0.356747,5.482889,8.126168,-1.605940,0.271132,-0.047979,-0.180000,-33.660000,-45.480000
10.142000,32.027435,-2.169831,-178.883000,0.780534,5.231491,8.324894,-1.683520,0.237534,-0.085853,1.080000,-32.219997,-45.899998
10.163000,30.230927,-1.825571,-179.027110,0.517163,4.668836,7.994484,-1.753159,0.367038,-0.140831,1.140000,-30.660000,-46.500000
10.184000,28.340502,-1.266597,-179.209350,-0.134079,4.376734,7.994484,-1.889382,0.538080,-0.130446,0.480000,-29.039999,-46.260000
10.205000,26.310287,-0.623695,-179.341460,-0.301679,4.134913,8.116591,-2.000559,0.407355,-0.098070,1.320000,-27.300000,-46.559998
10.223000,24.181620,-0.116157,-179.455170,-0.114925,3.600989,8.684034,-2.056759,0.453170,-0.096238,2.220000,-25.199999,-47.760000
10.288000,21.942759,0.424344,-179.548860,0.016760,2.731868,9.739910,-2.065922,0.340160,-0.124948,2.580000,-18.900000,-48.840000
10.288000,19.587036,0.883685,-179.620910,0.016760,2.731868,9.739910,-2.065922,0.340160,-0.124948,2.580000,-18.900000,-48.840000
10.288000,17.277880,1.293426,-179.694350,0.016760,2.731868,9.739910,-2.065922,0.340160,-0.124948,2.580000,-18.900000,-48.840000
10.304000,15.095973,1.653862,-179.774220,-0.086194,2.537931,10.146936,-1.858839,0.313892,-0.144496,3.780000,-17.640000,-48.899998
10.321000,13.173350,1.993008,-179.885960,-0.478855,1.987248,10.281016,-1.565623,0.335273,-0.191533,4.500000,-15.660000,-48.120000
10.343000,11.559655,2.410184,-180.036850,-0.517163,1.589798,9.773430,-1.298064,0.447061,-0.181148,4.560000,-14.219999,-47.879997
10.362000,10.216556,2.954814,-180.164900,-0.529135,1.589798,9.665688,-1.099533,0.555795,-0.151215,5.040000,-12.540000,-48.120000
10.381000,9.044063,3.617023,-180.267530,-0.569837,1.465296,9.670476,-1.018899,0.657810,-0.159768,5.040000,-11.040000,-48.059998
10.403000,7.944870,4.366139,-180.372440,-0.881093,1.082212,10.166091,-0.951093,0.695072,-0.177483,5.340000,-10.679999,-47.640000
10.421000,6.916080,5.151139,-180.486620,-1.113338,0.782928,10.364816,-0.861295,0.731113,-0.168931,6.120000,-10.020000,-48.120000
10.442000,5.969688,6.009920,-180.565060,-1.115732,0.826025,9.751882,-0.814870,0.886884,-0.119450,6.540000,-9.059999,-48.180000
10.463000,5.049409,7.037072,-180.595080,-1.400651,0.603357,10.087080,-0.836250,0.957134,-0.115785,7.320000,-8.099999,-48.120000
10.481000,4.115453,8.093466,-180.592830,-1.127703,0.584203,9.979338,-0.803263,0.976070,-0.122505,8.280000,-7.140000,-48.120000
10.501000,3.231626,9.234049,-180.610810,-1.671204,0.560260,9.229929,-0.790435,1.112293,-0.156102,9.480000,-6.300000,-47.399998
10.523000,2.334099,10.440725,-180.628700,-1.819649,0.301679,9.481328,-0.840526,1.067089,-0.168320,10.980000,-5.460000,-47.100000
10.542000,1.380580,11.607294,-180.629350,-2.303292,-0.050280,9.620196,-0.896115,1.128176,-0.211080,11.340000,-4.500000,-46.320000
10.562000,0.352457,12.864073,-180.649190,-2.566663,-0.191542,10.029617,-0.914441,1.161773,-0.201917,11.940000,-3.900000,-45.899998
10.583000,-0.671523,14.157311,-180.632690,-2.525960,-0.237033,9.859624,-0.839304,1.171547,-0.187867,13.020000,-3.660000,-46.500000
10.601000,-1.602508,15.449361,-180.619960,-2.853976,-0.347170,9.055147,-0.792268,1.126343,-0.244067,13.799999,-3.000000,-46.980000
10.621000,-2.529322,16.663950,-180.636100,-2.875524,-0.555472,9.014444,-0.855187,1.056705,-0.252619,15.000000,-2.280000,-46.739998
10.644000,-3.535227,17.819810,-180.625100,-3.268185,-0.967287,9.306546,-0.941930,1.056094,-0.293547,15.900000,-1.920000,-45.960000
10.661000,-4.641728,18.992638,-180.607710,-3.857177,-1.082212,9.876384,-0.959034,1.070144,-0.283773,16.560000,-1.320000,-45.539997
10.681000,-5.739008,20.220459,-180.546810,-4.137307,-1.321640,10.345661,-0.884508,1.210032,-0.241623,17.820000,-0.540000,-44.640000
10.703000,-6.711541,21.632105,-180.448140,-4.110970,-1.419805,9.852441,-0.752561,1.345033,-0.184813,18.960000,0.420000,-43.800000
10.722000,-7.522955,23.152504,-180.334490,-4.213923,-1.467691,9.256267,-0.637108,1.366413,-0.154881,19.980000,1.620000,-43.140000
10.741000,-8.200691,24.692139,-180.217500,-4.343215,-1.596981,8.585870,-0.537537,1.355418,-0.116396,21.420000,2.520000,-43.200000
10.763000,-8.773388,26.192114,-180.090590,-4.632922,-1.556279,8.547561,-0.491111,1.227747,-0.062640,22.920000,2.940000,-42.420000
10.781000,-9.281235,27.558641,-179.905430,-4.893897,-1.649655,8.643332,-0.470342,1.133674,-0.073025,23.640000,3.000000,-41.219997
10.802000,-9.770843,28.825834,-179.762480,-5.226702,-1.829226,8.624178,-0.437355,1.103741,-0.097459,23.820000,3.660000,-41.040000
10.823000,-10.246909,30.105108,-179.620150,-5.231491,-1.893871,8.521224,-0.459957,1.186208,-0.073025,24.900000,4.560000,-40.079998
10.841000,-10.722351,31.489200,-179.431720,-5.157268,-1.877111,8.229122,-0.447740,1.216751,-0.019269,26.279999,4.620000,-39.960000
10.861000,-11.156116,32.901314,-179.204940,-5.437398,-1.881900,7.604217,-0.439188,1.218584,-0.052866,27.060000,4.860000,-39.540000
10.883000,-11.597440,34.258060,-178.995680,-5.770202,-2.152453,7.829279,-0.508215,1.123289,-0.071803,27.599998,5.700000,-38.879997
10.902000,-12.128113,35.621610,-178.746630,-5.830059,-2.444555,7.783787,-0.560750,1.290055,-0.056531,28.320000,5.520000,-38.219997
10.921000,-12.672904,37.155544,-178.445540,-6.112584,-2.432583,7.884347,-0.531428,1.306548,-0.036984,29.760000,5.760000,-37.079998
10.945000,-13.130595,38.642390,-178.155690,-6.241874,-2.303292,7.793365,-0.348780,1.121456,-0.034540,31.019999,6.420000,-36.000000
10.961000,-13.426994,39.881424,-177.980360,-5.937801,-2.365544,7.688016,-0.250430,1.081750,-0.066305,31.740000,6.660000,-34.920000
10.988000,-13.662901,41.051987,-177.936780,-6.105401,-2.449343,7.082265,-0.106877,0.989509,-0.176261,31.859999,7.500000,-34.200000
11.008000,-13.876898,42.010326,-178.114320,-6.735095,-2.798907,6.926637,0.062944,0.728059,-0.311873,32.399998,7.680000,-33.660000
11.021000,-14.043467,42.618202,-178.499280,-6.806923,-2.609760,7.031985,0.158849,0.440342,-0.321036,33.239998,7.440000,-33.420000
11.098000,-14.151854,42.986103,-178.912030,-6.761432,-2.451737,6.871569,0.155795,0.071379,-0.134111,34.140000,8.099999,-33.420000
11.098000,-14.235888,43.316030,-179.248470,-6.761432,-2.451737,6.871569,0.155795,0.071379,-0.134111,34.140000,8.099999,-33.420000
11.098000,-14.286176,43.524185,-179.513980,-6.761432,-2.451737,6.871569,0.155795,0.071379,-0.134111,34.140000,8.099999,-33.420000
11.102000,-14.248342,43.465363,-179.765410,-6.794952,-2.264984,6.737489,0.200999,-0.191904,-0.154270,34.380000,7.560000,-33.360000
11.134000,-14.210125,43.116820,-180.059660,-6.591439,-2.408640,6.771009,0.195501,-0.384327,-0.189700,34.320000,6.780000,-33.600000
11.142000,-14.193511,42.552353,-180.390200,-6.476513,-2.339206,6.859597,0.255977,-0.620120,-0.244678,34.020000,6.900000,-33.420000
11.161000,-14.151094,41.669510,-180.823030,-6.624958,-2.379909,6.847626,0.358602,-0.898675,-0.284995,32.940000,7.440000,-33.420000
11.183000,-14.044507,40.479576,-181.335340,-6.440599,-2.403852,7.252258,0.390367,-1.127139,-0.286217,31.500000,7.560000,-34.620000
11.201000,-13.907554,39.077780,-181.854950,-6.292154,-2.425400,7.565908,0.424576,-1.253588,-0.287438,30.660000,7.140000,-35.520000
11.221000,-13.719514,37.544260,-182.400730,-6.038361,-2.365544,7.575486,0.490549,-1.398363,-0.283162,29.880000,6.540000,-36.660000
11.243000,-13.459907,35.837480,-182.965870,-5.760625,-2.377515,7.671257,0.504599,-1.574292,-0.258728,28.500000,6.300000,-37.200000
11.261000,-13.158329,33.987885,-183.491400,-5.593026,-2.293715,7.877164,0.544916,-1.738615,-0.214745,27.180000,5.700000,-37.440000
11.281000,-12.764148,31.954927,-183.994920,-5.341627,-2.104567,8.399116,0.655483,-1.940200,-0.182370,26.220000,5.280000,-39.059998
11.304000,-12.215773,29.768534,-184.510530,-4.951360,-2.035134,8.669669,0.752000,-1.937757,-0.127392,24.900000,5.460000,-39.960000
11.322000,-11.542338,27.636720,-184.986470,-4.685596,-2.035134,8.655303,0.760552,-1.868729,-0.074857,22.619999,5.040000,-40.020000
11.341000,-10.852514,25.621529,-185.384320,-4.465323,-1.932180,8.389539,0.697633,-1.823525,-0.036373,20.340000,3.780000,-40.920000
11.364000,-10.226279,23.690485,-185.679720,-3.984073,-1.757398,8.533195,0.581568,-1.845516,0.000890,19.380000,3.120000,-42.059998
11.381000,-9.711447,21.770430,-185.863800,-3.641692,-1.671204,8.940222,0.398309,-1.794204,0.027768,17.940000,3.060000,-43.079998
11.402000,-9.349209,19.915668,-185.944690,-3.284945,-1.563461,9.311335,0.357991,-1.803977,0.019216,15.719999,2.880000,-43.739998
11.423000,-8.985973,17.998130,-186.031600,-3.316071,-1.838803,9.392740,0.422132,-1.901105,0.021049,14.040000,2.760000,-44.100000
11.441000,-8.553410,15.986389,-186.093950,-2.899467,-1.778946,9.639350,0.469780,-1.926761,0.107181,12.840000,1.860000,-44.640000
11.461000,-8.051311,14.022957,-186.059840,-2.312870,-1.482056,9.840469,0.513762,-1.764271,0.179874,11.280000,1.080000,-45.059998
11.483000,-7.480509,12.247764,-185.956940,-1.867534,-1.259389,10.005674,0.549803,-1.549857,0.198200,9.960000,0.480000,-45.059998
11.501000,-6.856648,10.672576,-185.838230,-1.628107,-1.223474,9.833286,0.593785,-1.375150,0.207362,8.880000,0.720000,-45.300000
11.521000,-6.184238,9.249237,-185.701050,-1.558673,-1.022355,9.086273,0.599283,-1.423408,0.243404,7.320000,0.300000,-45.480000
11.543000,-5.534637,7.702489,-185.510770,-1.187560,-0.979258,9.059936,0.551025,-1.589564,0.228132,6.000000,-0.540000,-45.600000
11.561000,-4.960363,6.009708,-185.362200,-1.058269,-1.118126,9.598648,0.523536,-1.636600,0.121230,4.800000,-0.720000,-45.360000
11.581000,-4.415709,4.295874,-185.248150,-0.543500,-0.797293,10.173274,0.533310,-1.547414,0.200032,2.940000,-1.380000,-45.300000
11.603000,-3.835025,2.712398,-185.016980,0.112531,-0.260976,10.422278,0.582179,-1.303679,0.294105,1.380000,-1.500000,-46.020000
11.621000,-3.171525,1.384999,-184.687670,0.258582,-0.280130,10.041589,0.632270,-1.081935,0.300214,0.540000,-1.800000,-45.960000
11.641000,-2.455828,0.186544,-184.362630,-0.129291,-0.541106,9.294575,0.677474,-1.159515,0.283110,-0.480000,-2.520000,-46.020000
11.665000,-1.705092,-1.245597,-184.027050,0.351958,-0.471672,9.316123,0.679307,-1.518703,0.240960,-1.800000,-2.220000,-46.020000
11.682000,-0.997349,-2.925807,-183.730940,0.931373,-0.203513,9.754275,0.607224,-1.497934,0.281277,-2.580000,-2.640000,-45.539997
11.701000,-0.399234,-4.512108,-183.339980,1.630501,0.227456,9.924269,0.507653,-1.252366,0.343585,-3.480000,-4.020000,-45.300000
11.723000,0.101693,-5.843714,-182.902530,1.350371,0.090982,9.778218,0.449010,-1.052613,0.333201,-5.400000,-4.020000,-45.600000
