7.841000,57.675667,1.840754,-14.238100,-0.203513,8.308133,5.121354,-0.058699,0.017819,-0.010733,56.640000,-16.920000,-119.640000
7.861000,57.620262,1.865811,-14.244688,-0.289707,8.344048,5.152479,-0.084356,0.019041,-0.020507,56.160000,-16.619999,-119.579994
7.883000,57.537903,1.895104,-14.262847,-0.330410,8.300951,5.298530,-0.101460,0.006823,-0.011344,56.820000,-16.440000,-119.460000
7.901000,57.438293,1.917460,-14.272797,-0.196331,8.245882,5.217125,-0.111234,0.034312,-0.008289,56.879997,-17.039999,-119.460000
7.921000,57.320015,1.948061,-14.261473,-0.198725,8.188420,5.102200,-0.150940,0.023928,0.000263,57.180000,-16.920000,-119.100000
7.945000,57.153362,1.962592,-14.236010,-0.246610,8.291373,5.171634,-0.237072,0.033091,-0.002181,56.579998,-16.020000,-118.979996
7.979000,56.903687,1.973057,-14.214544,-0.265765,8.382356,5.367964,-0.288385,-0.006005,0.000874,56.160000,-16.140000,-119.640000
7.982000,56.608334,1.962319,-14.204398,-0.356747,8.310528,5.569083,-0.314041,-0.001118,-0.002181,56.100000,-16.320000,-120.600000
8.003000,56.281353,1.991257,-14.186404,-0.124502,8.099832,5.344021,-0.312819,0.134494,-0.018063,56.280000,-15.960000,-120.600000
8.021000,55.958390,2.138863,-14.147081,-0.244216,8.039975,5.106988,-0.362299,0.241396,-0.064489,56.879997,-15.480000,-120.360000
8.045000,55.517660,2.419982,-14.139684,-0.284919,8.159689,5.466129,-0.481418,0.213907,-0.059602,57.239998,-14.639999,-120.899994
8.063000,54.974747,2.648624,-14.128627,-0.447729,8.140534,5.813299,-0.488748,0.166870,-0.049217,57.300000,-14.160000,-120.600000
8.083000,54.434190,2.836447,-14.122759,-0.452518,8.013638,5.978504,-0.487527,0.111281,-0.016231,57.360000,-14.340000,-121.200000
8.100000,53.888294,2.975369,-14.073237,-0.620117,7.927444,5.839636,-0.498522,0.195581,0.000874,57.480000,-15.120000,-122.040000
8.125000,53.318170,3.165977,-13.971933,-0.320833,7.865193,5.944984,-0.543726,0.237730,0.000874,57.539997,-14.940000,-122.040000
8.143000,52.706516,3.407542,-13.882074,-0.495615,7.824490,5.911465,-0.560220,0.250559,-0.041887,58.199997,-13.920000,-122.340000
8.181000,52.081020,3.686910,-13.849708,-0.641666,7.714354,5.875550,-0.562052,0.134494,-0.047385,58.079998,-13.080000,-123.119995
8.189000,51.451897,4.839980,-13.853896,-0.560260,7.518023,5.758231,-0.599926,-0.033494,-0.027837,57.480000,-12.540000,-123.659996
8.201000,50.771175,4.729583,-13.878528,-0.684763,7.448589,5.906676,-0.675673,-0.126956,-0.007679,58.559998,-12.780000,-123.899994
8.221000,50.004580,4.512653,-13.882803,-0.445335,7.405492,6.428628,-0.755086,-0.103132,0.029584,58.859997,-12.480000,-124.079994
8.243000,49.173565,4.336750,-13.835341,-0.316044,7.316904,6.454965,-0.717823,-0.020055,-0.017452,57.719997,-11.820000,-124.200000
8.261000,48.382633,4.259646,-13.851795,-0.402238,7.223527,6.186806,-0.722710,-0.102522,-0.046774,57.600000,-11.099999,-125.040000
8.281000,47.559780,4.107338,-13.917086,-0.533923,7.012831,6.335251,-0.822892,-0.211866,-0.042498,57.899998,-10.679999,-126.180000
8.303000,46.625816,3.839218,-13.986410,-0.457306,6.933820,6.656084,-0.907802,-0.195373,-0.038222,57.719997,-9.540000,-126.719990
8.321000,45.606564,3.615176,-14.041742,-0.438152,6.744672,7.046351,-0.962780,-0.132454,-0.032724,57.480000,-9.059999,-127.079994
8.342000,44.526882,3.471479,-14.064796,-0.320833,6.610593,7.297750,-0.963391,0.010489,-0.033946,57.780000,-8.760000,-127.140000
8.370000,43.455902,3.520713,-14.079026,-0.387873,6.584256,7.609006,-0.906580,0.167481,-0.080982,58.020000,-7.740000,-127.920000
8.381000,42.436280,3.781170,-14.126751,-0.615329,6.723124,7.798153,-0.910245,0.353795,-0.099308,58.199997,-7.020000,-128.520000
8.402000,41.385950,4.248379,-14.126812,-0.893065,6.371165,7.592246,-0.954228,0.444814,-0.035168,59.039997,-6.720000,-128.819990
8.423000,40.302258,4.657973,-14.031176,-0.703917,5.856396,7.043956,-0.990269,0.248726,0.024086,59.520000,-6.660000,-129.660000
8.444000,39.166348,4.756911,-13.881096,-0.572232,5.717528,6.917060,-1.122827,0.012321,0.086395,58.980000,-6.120000,-130.379990
8.461000,37.878284,4.523665,-13.681758,-0.462095,5.521198,7.283384,-1.291425,-0.238134,0.123657,58.440000,-4.560000,-131.280000
8.483000,36.420260,3.997463,-13.467974,-0.588992,5.559506,7.937021,-1.387331,-0.448271,0.127323,58.500000,-2.700000,-131.700000
8.501000,34.885918,3.263452,-13.274627,-0.536318,5.557112,8.403905,-1.386110,-0.602820,0.136486,58.079998,-1.380000,-132.120000
8.523000,33.376812,2.436403,-13.112775,-0.339987,5.197970,8.341654,-1.310973,-0.577775,0.113273,57.840000,-0.180000,-133.200000
8.544000,31.939365,1.704212,-12.984630,-0.167599,4.850801,8.367990,-1.274321,-0.530127,0.091892,57.300000,0.540000,-132.959990
8.579000,30.537160,1.061150,-12.902446,0.047885,4.625739,8.344048,-1.264547,-0.485534,0.044245,56.460000,1.800000,-133.200000
8.590000,29.117596,0.497161,-12.879036,0.090982,4.422225,8.755863,-1.342127,-0.476371,0.032639,55.800000,3.420000,-134.280000
8.603000,27.596352,-0.037073,-12.866461,0.146051,4.199558,9.304152,-1.405046,-0.369470,0.022254,54.899998,4.500000,-134.040000
8.622000,26.025200,-0.409208,-12.867102,-0.011971,3.979285,9.287392,-1.358621,-0.195373,0.009426,54.420000,5.340000,-134.280000
8.643000,24.516912,-0.578071,-12.880993,0.150839,3.727886,9.443020,-1.293258,-0.064037,-0.005235,54.840000,6.480000,-134.640000
8.663000,23.082590,-0.576468,-12.917741,0.153234,3.536344,9.596253,-1.189411,0.155264,-0.049828,54.899998,7.560000,-134.520000
8.681000,21.788769,-0.275530,-13.008899,0.040703,3.567469,9.957788,-1.043414,0.395944,-0.114580,54.660000,8.280000,-135.599990
8.703000,20.654697,0.292283,-13.148770,-0.217879,3.435784,9.783007,-0.890087,0.647010,-0.150010,55.440000,9.179999,-137.040000
8.723000,19.683400,1.161949,-13.304281,-0.375901,3.131712,9.107821,-0.813729,0.857759,-0.150010,56.280000,10.860000,-136.920000
8.743000,18.751629,2.195999,-13.439306,-0.466884,2.806090,8.990502,-0.898028,0.858980,-0.134739,56.760000,11.759999,-136.440000
8.781000,17.705318,3.160653,-13.524140,-0.368718,2.513988,9.148524,-1.037305,0.697712,-0.088924,57.000000,11.400000,-137.580000
8.787000,16.508581,3.856422,-13.535861,-0.675185,2.458920,9.703996,-1.099003,0.421601,-0.073041,58.079998,12.660000,-138.420000
8.801000,15.281848,4.257530,-13.528883,-1.022355,2.466103,9.629773,-1.022034,0.257278,-0.063878,58.559998,14.759999,-138.540000
8.824000,14.161730,4.512014,-13.508694,-0.976864,2.264984,9.397529,-0.904748,0.167481,-0.030281,58.620000,15.780000,-138.599990
8.844000,13.182307,4.668889,-13.457391,-0.849968,1.814860,9.131764,-0.800290,0.053249,-0.004013,59.340000,16.619999,-138.840000
8.862000,12.316277,4.678295,-13.393281,-0.826025,1.632896,9.239507,-0.718434,-0.038992,-0.012565,59.820000,17.220000,-139.920000
8.881000,11.511966,4.603640,-13.348010,-0.821236,1.582616,9.720756,-0.725764,-0.105576,-0.028448,59.699997,17.400000,-139.319990
8.904000,10.661808,4.473744,-13.322382,-0.814053,1.731061,10.221159,-0.827168,-0.119626,-0.043109,59.340000,18.720000,-138.900000
8.922000,9.711033,4.321968,-13.303402,-0.902642,1.477267,10.091868,-0.826557,-0.182545,-0.058380,59.399998,19.980000,-140.220000
8.943000,8.801265,4.095067,-13.304891,-0.806871,1.182772,9.771035,-0.753864,-0.231414,-0.050439,59.340000,20.039999,-140.220000
8.976000,7.950163,3.853526,-13.302422,-0.711100,1.005595,9.955395,-0.753864,-0.166051,-0.042498,58.859997,20.640000,-139.500000
8.981000,7.090332,3.708793,-13.290871,-0.639271,1.041510,10.477346,-0.750199,-0.087861,-0.029670,58.559998,22.140000,-139.260000
9.002000,6.267167,3.603519,-13.274440,-0.706311,0.907430,10.901134,-0.621917,-0.093359,-0.035168,58.559998,23.039999,-138.900000
9.024000,5.610814,3.521722,-13.271066,-0.735042,0.749408,10.393547,-0.453929,-0.000507,-0.015620,58.559998,23.100000,-139.080000
9.042000,5.137300,3.535291,-13.252695,-0.684763,0.694340,10.192428,-0.309765,0.015375,0.009426,58.739998,23.340000,-140.040000
9.063000,4.825234,3.548473,-13.216406,-0.634483,0.646454,9.754275,-0.194311,-0.013946,0.020421,58.920000,23.820000,-140.400000
9.083000,4.619005,3.495499,-13.183484,-0.718282,0.732648,9.838076,-0.153994,-0.168495,0.011869,58.260000,24.180000,-140.099990
9.101000,4.456422,3.262421,-13.161584,-0.711100,0.723071,10.187639,-0.098406,-0.267455,0.015534,57.840000,24.840000,-139.379990
9.121000,4.389816,2.972730,-13.137293,-0.641666,0.634483,10.173274,0.022546,-0.220418,0.023476,57.840000,25.080000,-139.200000
9.146000,4.432699,2.759068,-13.107565,-0.433364,0.521952,10.043983,0.073248,-0.098245,0.041191,57.239998,24.539999,-139.920000
9.190000,4.526410,2.671078,-13.060686,-0.447729,0.538712,9.840469,0.152660,-0.122069,0.054630,57.300000,24.180000,-140.040000
9.190000,4.671708,2.573657,-12.999289,-0.447729,0.538712,9.840469,0.152660,-0.122069,0.054630,57.300000,24.180000,-140.040000
9.213000,4.835743,2.431981,-12.944057,-0.416604,0.689551,9.847652,0.120284,-0.145282,0.048521,57.539997,24.060000,-140.099990
9.221000,4.948663,2.252258,-12.899337,-0.452518,0.804476,9.921875,0.057365,-0.195984,0.035082,57.420000,24.779999,-139.680000
9.241000,4.989699,2.017172,-12.864140,-0.349564,0.689551,10.051166,0.004831,-0.215532,0.030806,57.059998,25.080000,-139.260000
9.264000,4.982922,1.786687,-12.836059,-0.256187,0.756591,10.032011,0.017048,-0.136730,-0.005846,56.699997,24.660000,-139.440000
9.281000,4.976122,1.679871,-12.852128,-0.339987,0.770957,9.914692,0.060419,-0.045100,-0.023561,56.579998,24.240000,-138.840000
9.303000,5.028206,1.654321,-12.883949,-0.289707,0.747014,9.713572,0.106234,-0.026774,-0.026615,56.340000,23.880000,-138.540000
9.322000,5.115393,1.637025,-12.917383,-0.246610,0.749408,9.613013,0.082411,-0.059761,-0.024783,56.039997,24.000000,-138.959990
9.347000,5.162382,1.556697,-12.949184,-0.232245,0.737437,9.768641,0.035374,-0.137952,-0.020507,56.399998,24.779999,-139.620000
9.383000,5.163724,1.391011,-12.972838,-0.174782,0.816448,9.931452,0.059198,-0.182545,-0.040665,56.039997,24.240000,-140.040000
9.383000,5.173059,1.166471,-13.002346,-0.174782,0.816448,9.931452,0.059198,-0.182545,-0.040665,56.039997,24.240000,-140.040000
9.401000,5.216909,0.987088,-13.056463,-0.213090,0.749408,9.665688,0.062863,-0.145893,-0.051661,55.920000,24.240000,-139.920000
9.422000,5.247163,0.842294,-13.115518,-0.138868,0.744619,9.751882,-0.004943,-0.159332,-0.045552,55.620000,24.119999,-139.319990
9.442000,5.189084,0.681770,-13.167595,-0.143656,0.725465,9.692024,-0.093519,-0.144060,-0.045552,55.500000,24.480000,-139.080000
9.461000,5.038631,0.537556,-13.218788,-0.023943,0.677580,9.857229,-0.136279,-0.164219,-0.037611,55.379997,24.900000,-138.660000
9.480000,4.865055,0.359829,-13.262533,-0.064645,0.672791,9.845258,-0.134447,-0.169106,-0.030891,55.140000,24.359999,-138.599990
9.503000,4.679097,0.195113,-13.292991,-0.035914,0.648849,9.921875,-0.163768,-0.136730,-0.015620,54.600000,23.880000,-138.720000
9.522000,4.479680,0.061987,-13.308697,-0.045491,0.660820,9.871595,-0.146053,-0.113517,-0.008289,54.480000,24.840000,-138.480000
9.543000,4.306833,-0.046397,-13.317624,-0.045491,0.612934,10.113417,-0.119786,-0.064648,-0.006457,54.600000,25.199999,-138.599990
9.577000,4.186542,-0.071669,-13.329398,-0.043097,0.720677,10.036800,-0.051369,0.034923,-0.012565,54.180000,24.600000,-139.080000
9.601000,4.125969,0.003640,-13.344231,-0.059857,0.658426,10.015251,-0.026934,0.104562,-0.016842,54.300000,24.539999,-138.780000
9.618000,4.098300,0.143010,-13.364336,-0.069434,0.679974,9.912297,-0.000056,0.135105,-0.017452,54.780000,24.660000,-138.300000
9.638000,4.094913,0.292502,-13.384559,-0.095771,0.677580,9.945818,0.002998,0.082571,-0.015620,54.960000,25.680000,-138.480000
9.649000,4.099998,0.374329,-13.399205,-0.040703,0.689551,9.914692,0.026822,0.045919,-0.010733,54.840000,26.160000,-139.020000
9.670000,4.132001,0.424361,-13.411071,-0.035914,0.600963,9.797373,0.042704,-0.006005,-0.006457,55.079998,25.380000,-139.080000
9.690000,4.169228,0.393538,-13.417628,-0.019154,0.708705,9.943423,0.040261,-0.052431,-0.007679,54.840000,25.320000,-138.780000
9.709000,4.204506,0.327272,-13.427224,-0.040703,0.627300,10.022434,0.034763,-0.089082,-0.004624,55.020000,24.960000,-138.900000
9.721000,4.235049,0.231627,-13.431744,-0.086194,0.644060,9.945818,0.039039,-0.069535,0.003317,55.559998,23.939999,-138.780000
9.750000,4.266069,0.158153,-13.422506,0.004789,0.737437,9.926663,0.043315,-0.045100,0.021032,55.379997,24.660000,-138.300000
9.778000,4.302530,0.119419,-13.399096,-0.028731,0.665608,9.902720,0.043926,-0.017000,0.013702,54.840000,25.199999,-138.420000
9.791000,4.341888,0.106413,-13.387848,-0.050280,0.687157,9.802161,0.049424,-0.003561,0.003317,54.780000,24.900000,-138.000000
9.804000,4.380332,0.105369,-13.384438,0.026337,0.617723,9.732727,0.047591,0.009878,0.004539,54.780000,25.199999,-137.520000
9.823000,4.410648,0.123307,-13.377093,0.009577,0.600963,9.818921,0.023157,0.045308,0.013091,54.300000,24.240000,-138.780000
9.840000,4.405270,0.172695,-13.359799,-0.105348,0.723071,9.756670,-0.013495,0.044086,0.024697,54.660000,23.519999,-139.560000
9.870000,4.357638,0.206112,-13.331912,0.050280,0.715888,9.672871,-0.056867,-0.027996,0.025308,54.899998,24.720000,-138.599990
9.889000,4.281134,0.147840,-13.309635,0.011971,0.751802,9.818921,-0.048925,-0.087861,-0.002792,54.539997,25.199999,-138.480000
9.904000,4.229613,0.058399,-13.320144,0.038308,0.723071,10.012857,-0.012884,-0.031661,-0.023561,54.600000,24.660000,-138.420000
9.923000,4.227487,0.049939,-13.350989,-0.074223,0.668003,9.727939,0.039039,0.055693,-0.033335,54.899998,24.359999,-138.360000
9.942000,4.263629,0.129653,-13.381253,0.095771,0.644060,9.589070,0.012772,0.075851,-0.009511,54.480000,24.720000,-139.260000
9.964000,4.257820,0.197082,-13.387199,0.014366,0.653637,9.656111,-0.044038,0.016597,0.002095,54.660000,24.420000,-139.260000
9.990000,4.179410,0.200037,-13.381984,-0.033520,0.672791,9.938635,-0.099627,-0.001729,0.011258,55.440000,24.480000,-138.599990
10.008000,4.055650,0.193762,-13.367284,-0.004789,0.634483,10.142148,-0.091686,-0.012724,0.024697,55.320000,24.600000,-138.780000
10.021000,3.952163,0.184753,-13.340866,-0.102954,0.615329,9.957788,-0.072749,0.028204,0.014923,54.899998,24.119999,-138.720000
10.043000,3.864765,0.228032,-13.325567,-0.074223,0.521952,9.816526,-0.072138,0.070353,0.009426,54.899998,24.359999,-138.420000
10.066000,3.778865,0.309161,-13.317935,-0.079011,0.622511,9.897932,-0.051980,0.036145,-0.000959,54.960000,24.539999,-138.900000
10.082000,3.725993,0.327045,-13.323027,-0.110137,0.608146,9.900327,-0.010441,-0.040824,-0.010122,55.440000,24.600000,-139.080000
10.102000,3.720778,0.273942,-13.334411,-0.069434,0.526740,9.926663,0.031709,-0.059150,-0.004624,55.320000,24.779999,-138.840000
10.121000,3.748631,0.221373,-13.339210,-0.079011,0.593780,9.857229,0.031098,-0.018833,0.003317,54.899998,24.660000,-138.540000
10.142000,3.772141,0.209756,-13.334107,-0.007183,0.646454,9.811738,0.012772,-0.021887,0.013702,55.500000,25.140000,-138.540000
10.173000,3.777410,0.177260,-13.320721,-0.035914,0.672791,9.881172,0.006052,-0.051820,0.006371,55.379997,25.439999,-138.000000
10.181000,3.778184,0.116097,-13.315007,0.023943,0.644060,9.991309,-0.000056,-0.062204,0.001484,54.539997,24.900000,-138.060000
10.200000,3.776489,0.058423,-13.315298,-0.011971,0.627300,10.029617,0.003609,-0.019444,-0.002792,54.239998,24.539999,-138.420000
10.224000,3.775225,0.055417,-13.316112,0.047885,0.543500,9.806950,-0.005554,0.023928,0.010037,54.780000,24.119999,-138.000000
10.241000,3.758635,0.077526,-13.303137,-0.059857,0.629694,9.608225,-0.018382,0.005602,0.015534,55.260000,24.060000,-138.900000
10.262000,3.730173,0.084557,-13.284319,-0.047885,0.699128,9.651321,-0.029378,0.014765,0.017367,54.899998,25.439999,-139.500000
10.284000,3.702668,0.104262,-13.268205,-0.088588,0.610540,9.842864,-0.002500,0.004991,0.003317,54.660000,25.800000,-138.540000
10.301000,3.722648,0.092260,-13.267797,0.040703,0.519558,9.785401,0.044537,-0.034105,0.002095,54.780000,24.840000,-138.360000
10.321000,3.758541,0.055469,-13.264563,-0.002394,0.498009,9.818921,0.013994,-0.029218,0.002706,54.899998,24.539999,-138.660000
10.350000,3.750850,0.019144,-13.257687,0.009577,0.577020,10.043983,-0.023269,-0.047544,0.011869,54.239998,25.140000,-138.480000
10.397000,3.709795,-0.033160,-13.247642,0.057463,0.675185,10.161303,-0.036708,-0.027996,0.000874,54.480000,25.140000,-138.660000
10.398000,3.664321,-0.055051,-13.247935,0.014366,0.656031,9.929058,-0.029989,0.020262,-0.003403,55.079998,24.779999,-139.020000
10.404000,3.628724,-0.019649,-13.253562,0.016760,0.598569,9.919480,-0.020826,0.066688,-0.012565,54.480000,25.800000,-139.500000
10.422000,3.604838,0.054246,-13.269184,-0.007183,0.567443,9.866806,-0.020826,0.035534,-0.010122,54.539997,25.740000,-139.080000
10.442000,3.571921,0.072534,-13.278844,-0.035914,0.569837,9.847652,-0.047093,0.004380,-0.001570,54.840000,25.140000,-138.599990
10.464000,3.508507,0.079855,-13.276617,-0.014366,0.560260,9.960183,-0.080080,0.015375,0.011258,55.020000,24.960000,-138.840000
10.482000,3.399633,0.112550,-13.261428,-0.043097,0.577020,9.859624,-0.144220,0.076462,0.018589,55.379997,25.080000,-139.020000
10.502000,3.206441,0.218440,-13.233446,-0.038308,0.421392,9.543579,-0.244402,0.146101,0.035082,54.960000,25.680000,-138.780000
10.524000,2.889967,0.384215,-13.187632,-0.169993,0.330410,9.354432,-0.391621,0.158929,0.045467,54.899998,25.800000,-138.180000
10.542000,2.401682,0.545930,-13.129086,-0.069434,0.349564,9.196409,-0.568161,0.069132,0.050964,55.020000,25.800000,-138.239990
10.568000,1.726715,0.566295,-13.064935,-0.002394,0.076617,9.378374,-0.738592,-0.083585,0.054019,55.079998,26.340000,-138.900000
10.588000,0.821908,0.432022,-12.997379,-0.050280,-0.045491,10.077502,-1.092283,-0.120847,0.057073,55.079998,27.060000,-138.900000
10.601000,-0.498048,0.304098,-12.923512,-0.277736,-0.287313,10.024829,-1.364118,-0.090915,0.052797,55.140000,28.320000,-138.540000
10.623000,-2.096621,0.206176,-12.856757,-0.047885,-0.608146,10.249890,-1.527830,-0.042657,0.046688,55.260000,29.699999,-139.020000
10.643000,-3.791165,0.242230,-12.808083,-0.057463,-1.139675,9.953000,-1.429481,0.188861,-0.029059,55.079998,31.439999,-138.420000
10.662000,-5.352546,0.481459,-12.856216,-0.196331,-1.055875,9.823709,-1.271267,0.266441,-0.114580,54.899998,32.940000,-138.060000
10.682000,-6.725197,0.770827,-12.985159,-0.332804,-1.338400,9.675264,-1.157646,0.220015,-0.134128,55.379997,34.140000,-138.780000
10.704000,-8.025762,0.969624,-13.112661,-0.256187,-1.675992,9.402317,-1.248054,0.059358,-0.109693,55.559998,35.700000,-138.000000
10.723000,-9.472488,0.961901,-13.197682,-0.234639,-2.166819,9.182044,-1.449029,-0.144060,-0.058991,55.440000,37.260000,-137.459990
10.744000,-11.172594,0.746829,-13.222969,-0.107742,-2.267378,9.335278,-1.625569,-0.229581,0.000263,55.199997,38.820000,-137.400000
10.778000,-13.011684,0.536507,-13.188497,-0.033520,-2.492440,9.751882,-1.635342,-0.048765,0.021032,54.899998,40.320000,-136.800000
10.782000,-14.809360,0.542280,-13.154983,-0.002394,-2.863553,9.739910,-1.540658,0.100286,-0.008900,54.719997,41.879997,-136.080000
10.801000,-16.490290,0.662506,-13.162256,-0.045491,-3.184385,9.241900,-1.451472,0.083182,-0.049828,54.899998,43.200000,-135.060000
10.825000,-18.104635,0.696938,-13.215524,-0.284919,-3.256214,8.913885,-1.492400,-0.109852,-0.080372,55.199997,44.879997,-134.280000
10.841000,-19.790570,0.479914,-13.292028,-0.287313,-3.469304,9.028811,-1.558374,-0.332818,-0.075485,54.719997,46.500000,-133.080000
10.861000,-21.500776,0.063928,-13.354891,-0.265765,-3.672817,8.901914,-1.489956,-0.326709,-0.058380,54.120000,47.520000,-131.819990
10.883000,-23.109722,-0.262067,-13.399809,-0.246610,-3.876331,8.458973,-1.368394,-0.229581,0.005760,53.940000,48.660000,-131.819990
10.902000,-24.594652,-0.520073,-13.370413,-0.016760,-4.118153,8.382356,-1.296312,-0.395737,0.036915,53.520000,50.579998,-131.400000
10.921000,-26.002958,-0.999122,-13.296610,0.095771,-4.465323,8.286585,-1.296312,-0.575942,0.072956,52.980000,52.199997,-130.200000
10.946000,-27.461494,-1.596718,-13.183513,0.392661,-4.771790,7.630554,-1.414820,-0.552729,0.085173,53.280000,53.219997,-129.060000
10.985000,-29.108488,-2.180919,-13.089932,0.550683,-5.135719,7.726325,-1.560817,-0.342592,0.086395,50.940000,55.980000,-126.299995
10.985000,-30.916056,-2.732645,-13.011895,0.550683,-5.135719,7.726325,-1.560817,-0.342592,0.086395,50.940000,55.980000,-126.299995
11.003000,-32.584810,-3.051575,-12.954388,0.694340,-5.746260,9.634562,-1.239502,-0.225916,0.055241,51.239998,58.020000,-123.899994
11.023000,-33.824024,-3.323321,-12.927095,0.706311,-6.050332,9.280210,-0.874204,-0.164219,0.008815,51.239998,59.640000,-123.000000
11.041000,-34.647438,-3.393883,-12.958031,0.316044,-5.887522,8.080677,-0.567550,0.233454,0.000874,51.300000,60.660000,-122.820000
11.064000,-35.234554,-3.129480,-13.001470,0.325621,-5.858790,7.345635,-0.562052,0.223070,0.031417,51.300000,60.899998,-121.380000
11.082000,-35.902225,-2.893794,-12.992535,0.617723,-6.023995,7.939415,-0.709882,0.152209,0.061960,52.199997,61.320000,-121.020000
11.102000,-36.716827,-2.709179,-12.968586,0.553077,-6.103006,8.320105,-0.701330,0.124109,0.036304,52.500000,62.100000,-120.240000
11.123000,-37.447342,-2.586147,-12.975994,0.409421,-6.323280,8.183631,-0.524179,0.126553,0.002095,52.559998,62.699997,-119.219990
11.144000,-37.987522,-2.457644,-13.015526,0.476461,-6.318491,8.159689,-0.411779,0.099064,-0.012565,52.559998,63.239998,-119.159996
11.183000,-38.419827,-2.424030,-13.055460,0.699128,-6.447782,8.140534,-0.336643,-0.020666,0.006982,52.199997,63.899998,-118.439995
11.188000,-38.758286,-2.462656,-13.057203,0.577020,-6.225114,7.592246,-0.264561,0.039810,0.006371,51.719997,64.439995,-117.600000
11.201000,-39.041080,-2.430004,-13.065123,0.426181,-6.141315,7.340846,-0.264561,0.047751,0.025308,51.420000,64.979996,-117.420000
11.224000,-39.360970,-2.367691,-13.055307,0.454912,-6.371165,7.197190,-0.389177,0.118612,0.019199,51.420000,65.040000,-117.479996
11.243000,-39.842163,-2.199819,-13.076442,0.160416,-6.308914,7.814913,-0.467368,0.240785,0.014923,51.539997,64.680000,-117.360000
11.262000,-40.335773,-1.936085,-13.103072,0.021548,-6.313703,7.910684,-0.329923,0.216350,0.024086,52.379997,64.799995,-117.299995
11.282000,-40.666145,-1.676117,-13.114548,0.002394,-6.416657,7.568303,-0.248678,0.147933,0.027752,52.920000,65.100000,-116.820000
11.304000,-40.934690,-1.532638,-13.101020,0.131685,-6.612987,7.084659,-0.245013,0.030036,0.008204,52.860000,66.000000,-116.700000
11.322000,-41.233753,-1.521627,-13.116941,0.282524,-7.065505,6.871569,-0.395897,-0.149558,-0.047385,53.460000,66.060000,-116.579994
11.344000,-41.704826,-1.801387,-13.170725,0.203513,-7.173247,7.826884,-0.412390,-0.179491,-0.076095,53.160000,66.360000,-115.259995
11.378000,-42.144360,-2.051748,-13.274259,0.181965,-7.144516,7.975329,-0.273113,-0.032272,-0.087702,52.680000,67.140000,-114.360000
11.383000,-42.387550,-2.158080,-13.384228,0.229850,-7.051139,7.719142,-0.036708,-0.004172,-0.044330,53.100000,66.900000,-114.180000
11.402000,-42.351475,-2.200973,-13.427821,0.136474,-6.897906,6.972128,0.186869,-0.046322,-0.021728,52.620000,66.840000,-114.180000
11.424000,-42.131300,-2.306964,-13.442950,0.208302,-6.703970,6.919454,0.137388,-0.196595,-0.035778,52.559998,67.200000,-114.240000
11.441000,-42.030678,-2.592823,-13.442205,0.153234,-6.522005,7.486898,0.020713,-0.288835,-0.023561,52.980000,66.780000,-114.420000
11.463000,-42.003872,-2.908922,-13.422285,0.179571,-6.603410,7.352818,0.067750,-0.170328,-0.010733,52.079998,66.540000,-114.659996
11.486000,-41.907482,-3.053278,-13.385509,0.110137,-6.440599,7.439012,0.145330,-0.071978,0.018589,51.360000,66.900000,-114.360000
11.501000,-41.715454,-3.074378,-13.324897,0.153234,-6.555524,7.211556,0.257729,-0.061594,0.045467,51.899998,66.659996,-113.820000
11.522000,-41.408520,-3.078196,-13.221143,0.411815,-6.596227,7.585063,0.316372,-0.099467,0.071123,52.199997,66.720000,-114.180000
11.545000,-41.047577,-3.074588,-13.088660,0.569837,-6.653690,7.290567,0.319426,-0.011503,0.056462,51.899998,66.299995,-115.500000
11.582000,-40.712086,-2.986340,-13.005500,0.471672,-6.522005,7.762239,0.485582,0.146711,0.027141,51.780000,66.299995,-116.640000
11.582000,-40.349518,-2.839580,-12.957472,0.471672,-6.522005,7.762239,0.485582,0.146711,0.027141,51.780000,66.299995,-116.640000
11.608000,-39.712013,-2.602959,-12.929663,0.433364,-6.265817,8.401510,0.786127,0.160761,0.016145,51.899998,65.820000,-116.700000
11.623000,-38.687458,-2.417134,-12.921247,0.359141,-6.148498,7.745479,1.133099,0.058747,-0.031502,51.600000,65.040000,-117.659996
11.642000,-37.354080,-2.376558,-12.930335,0.543500,-6.234692,7.640131,1.235113,-0.030439,-0.035778,51.840000,64.619995,-118.320000
11.669000,-35.985960,-2.389838,-12.942400,0.387873,-5.842030,8.130958,1.145927,0.031869,-0.050439,52.559998,63.300000,-119.219990
11.684000,-34.775505,-2.389143,-12.963190,0.404632,-5.674431,9.407105,1.056130,-0.051209,-0.013176,51.840000,61.620000,-121.320000
11.701000,-33.525772,-2.377267,-12.939068,-0.081405,-5.190788,8.458973,1.352399,0.093566,0.000874,51.899998,61.379997,-122.640000
11.724000,-31.877815,-2.234554,-12.877999,0.000000,-5.298530,7.326481,1.764734,0.003769,0.028973,51.840000,59.940000,-124.020000
11.743000,-29.936512,-2.204556,-12.750994,0.316044,-5.308107,8.035186,1.669439,-0.200871,0.072956,51.780000,58.440000,-125.700000
11.781000,-28.297333,-2.332700,-12.575146,0.869122,-4.970514,9.641745,1.106221,-0.002950,0.061960,52.680000,57.300000,-126.600000
11.784000,-27.189953,-2.199547,-12.485373,0.349564,-4.539545,9.718362,1.057352,0.260943,0.006371,52.140000,55.500000,-127.439995
